DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
2216,0.4430886177235447,0.25623214723652876,25.623214723652875,25.623214723652875
2217,0.4432886577315463,0.25625765958537533,25.62576595853753,25.62576595853753
2218,0.4434886977395479,0.25628317193422195,25.628317193422195,25.628317193422195
2219,0.4436887377475495,0.2563086842830685,25.63086842830685,25.63086842830685
2220,0.44388877775555113,0.2563341966319151,25.63341966319151,25.63341966319151
2221,0.4440888177635527,0.25635970898076166,25.635970898076167,25.635970898076167
2222,0.4442888577715543,0.2563852213296082,25.638522132960823,25.638522132960823
2223,0.4444888977795559,0.25641073367845485,25.641073367845486,25.641073367845486
2224,0.4446889377875575,0.2564362460273014,25.643624602730142,25.643624602730142
2225,0.44488897779555914,0.256461758376148,25.6461758376148,25.6461758376148
2226,0.4450890178035607,0.25648727072499455,25.648727072499454,25.648727072499454
2227,0.4452890578115623,0.2565127830738412,25.651278307384118,25.651278307384118
2228,0.4454890978195639,0.25653829542268775,25.653829542268774,25.653829542268774
2229,0.44568913782756553,0.2565638077715343,25.65638077715343,25.65638077715343
2230,0.44588917783556714,0.2565893201203809,25.65893201203809,25.65893201203809
2231,0.4460892178435687,0.25661483246922745,25.661483246922746,25.661483246922746
2232,0.4462892578515703,0.2566403448180741,25.664034481807406,25.664034481807406
2233,0.4464892978595719,0.25666585716692064,25.666585716692065,25.666585716692065
2234,0.44668933786757353,0.2566913695157672,25.66913695157672,25.66913695157672
2235,0.4468893778755751,0.2567168818646138,25.671688186461378,25.671688186461378
2236,0.4470894178835767,0.2567423942134604,25.67423942134604,25.67423942134604
2237,0.4472894578915783,0.25676790656230697,25.676790656230697,25.676790656230697
2238,0.4474894978995799,0.25679341891115354,25.679341891115353,25.679341891115353
2239,0.44768953790758154,0.2568189312600001,25.68189312600001,25.68189312600001
2240,0.4478895779155831,0.25684444360884673,25.684444360884672,25.684444360884672
2241,0.4480896179235847,0.2568699559576933,25.68699559576933,25.68699559576933
2242,0.4482896579315863,0.25689546830653986,25.68954683065399,25.68954683065399
2243,0.44848969793958793,0.25692098065538643,25.692098065538644,25.692098065538644
2244,0.44868973794758954,0.25694649300423306,25.694649300423304,25.694649300423304
2245,0.4488897779555911,0.2569720053530796,25.697200535307964,25.697200535307964
2246,0.4490898179635927,0.2569975177019262,25.69975177019262,25.69975177019262
2247,0.4492898579715943,0.25702303005077276,25.702303005077276,25.702303005077276
2248,0.44948989797959593,0.2570485423996194,25.70485423996194,25.70485423996194
2249,0.44968993798759754,0.25707405474846595,25.707405474846595,25.707405474846595
2250,0.4498899779955991,0.2570995670973125,25.70995670973125,25.70995670973125
2251,0.4500900180036007,0.2571250794461591,25.712507944615908,25.712507944615908
2252,0.4502900580116023,0.25715059179500566,25.715059179500564,25.715059179500564
2253,0.45049009801960394,0.2571761041438523,25.717610414385227,25.717610414385227
2254,0.45069013802760555,0.25720161649269885,25.720161649269883,25.720161649269883
2255,0.4508901780356071,0.2572271288415454,25.722712884154543,25.722712884154543
2256,0.4510902180436087,0.257252641190392,25.7252641190392,25.7252641190392
2257,0.4512902580516103,0.2572781535392386,25.727815353923862,25.727815353923862
2258,0.45149029805961194,0.2573036658880852,25.73036658880852,25.73036658880852
2259,0.45169033806761355,0.25732917823693174,25.732917823693175,25.732917823693175
2260,0.4518903780756151,0.2573546905857783,25.73546905857783,25.73546905857783
2261,0.4520904180836167,0.25738020293462494,25.738020293462494,25.738020293462494
2262,0.45229045809161833,0.2574057152834715,25.74057152834715,25.74057152834715
2263,0.45249049809961994,0.25743122763231807,25.743122763231806,25.743122763231806
2264,0.4526905381076215,0.25745673998116464,25.745673998116462,25.745673998116462
2265,0.4528905781156231,0.2574822523300112,25.748225233001122,25.748225233001122
2266,0.4530906181236247,0.25750776467885783,25.750776467885782,25.750776467885782
2267,0.45329065813162633,0.2575332770277044,25.75332770277044,25.75332770277044
2268,0.45349069813962795,0.25755878937655097,25.755878937655098,25.755878937655098
2269,0.4536907381476295,0.25758430172539754,25.758430172539754,25.758430172539754
2270,0.4538907781556311,0.25760981407424416,25.760981407424417,25.760981407424417
2271,0.4540908181636327,0.2576353264230907,25.763532642309073,25.763532642309073
2272,0.45429085817163434,0.2576608387719373,25.76608387719373,25.76608387719373
2273,0.45449089817963595,0.25768635112078386,25.768635112078385,25.768635112078385
2274,0.4546909381876375,0.2577118634696305,25.77118634696305,25.77118634696305
2275,0.4548909781956391,0.25773737581847705,25.773737581847705,25.773737581847705
2276,0.45509101820364073,0.2577628881673236,25.77628881673236,25.77628881673236
2277,0.45529105821164234,0.2577884005161702,25.77884005161702,25.77884005161702
2278,0.45549109821964395,0.25781391286501676,25.781391286501677,25.781391286501677
2279,0.4556911382276455,0.2578394252138634,25.783942521386336,25.783942521386336
2280,0.4558911782356471,0.25786493756270995,25.786493756270996,25.786493756270996
2281,0.45609121824364873,0.2578904499115565,25.789044991155652,25.789044991155652
2282,0.45629125825165034,0.2579159622604031,25.79159622604031,25.79159622604031
2283,0.45649129825965196,0.2579414746092497,25.79414746092497,25.79414746092497
2284,0.4566913382676535,0.2579669869580963,25.796698695809628,25.796698695809628
2285,0.4568913782756551,0.25799249930694285,25.799249930694284,25.799249930694284
2286,0.45709141828365674,0.2580180116557894,25.80180116557894,25.80180116557894
2287,0.45729145829165835,0.25804352400463604,25.804352400463603,25.804352400463603
2288,0.45749149829965996,0.2580690363534826,25.80690363534826,25.80690363534826
2289,0.4576915383076615,0.2580945487023292,25.80945487023292,25.80945487023292
2290,0.45789157831566313,0.25812006105117574,25.812006105117575,25.812006105117575
2291,0.45809161832366474,0.2581455734000223,25.81455734000223,25.81455734000223
2292,0.45829165833166635,0.25817108574886893,25.817108574886895,25.817108574886895
2293,0.4584916983396679,0.2581965980977155,25.81965980977155,25.81965980977155
2294,0.4586917383476695,0.25822211044656207,25.822211044656207,25.822211044656207
2295,0.45889177835567113,0.25824762279540864,25.824762279540863,25.824762279540863
2296,0.45909181836367274,0.25827313514425526,25.827313514425526,25.827313514425526
2297,0.45929185837167436,0.25829864749310183,25.829864749310183,25.829864749310183
2298,0.4594918983796759,0.2583241598419484,25.83241598419484,25.83241598419484
2299,0.4596919383876775,0.25834967219079497,25.834967219079495,25.834967219079495
2300,0.45989197839567914,0.2583751845396416,25.837518453964158,25.837518453964158
2301,0.46009201840368075,0.25840069688848816,25.840069688848814,25.840069688848814
2302,0.46029205841168236,0.2584262092373347,25.842620923733474,25.842620923733474
2303,0.4604920984196839,0.2584517215861813,25.84517215861813,25.84517215861813
2304,0.4606921384276855,0.25847723393502786,25.847723393502786,25.847723393502786
2305,0.46089217843568714,0.2585027462838745,25.85027462838745,25.85027462838745
2306,0.46109221844368875,0.25852825863272105,25.852825863272106,25.852825863272106
2307,0.46129225845169036,0.2585537709815676,25.85537709815676,25.85537709815676
2308,0.4614922984596919,0.2585792833304142,25.857928333041418,25.857928333041418
2309,0.46169233846769353,0.2586047956792608,25.86047956792608,25.86047956792608
2310,0.46189237847569514,0.2586303080281074,25.863030802810737,25.863030802810737
2311,0.46209241848369675,0.25865582037695395,25.865582037695393,25.865582037695393
2312,0.46229245849169837,0.2586813327258005,25.868133272580053,25.868133272580053
2313,0.4624924984996999,0.25870684507464714,25.870684507464713,25.870684507464713
2314,0.46269253850770153,0.2587323574234937,25.873235742349372,25.873235742349372
2315,0.46289257851570315,0.2587578697723403,25.87578697723403,25.87578697723403
2316,0.46309261852370476,0.25878338212118684,25.878338212118685,25.878338212118685
2317,0.46329265853170637,0.25880889447003347,25.880889447003348,25.880889447003348
2318,0.4634926985397079,0.25883440681888004,25.883440681888004,25.883440681888004
2319,0.46369273854770954,0.2588599191677266,25.88599191677266,25.88599191677266
2320,0.46389277855571115,0.2588854315165732,25.888543151657316,25.888543151657316
2321,0.46409281856371276,0.2589109438654198,25.89109438654198,25.89109438654198
2322,0.4642928585717143,0.25893645621426636,25.893645621426636,25.893645621426636
2323,0.46449289857971593,0.25896196856311293,25.896196856311292,25.896196856311292
2324,0.46469293858771754,0.2589874809119595,25.89874809119595,25.89874809119595
2325,0.46489297859571915,0.25901299326080607,25.901299326080608,25.901299326080608
2326,0.46509301860372076,0.2590385056096527,25.903850560965267,25.903850560965267
2327,0.4652930586117223,0.25906401795849926,25.906401795849927,25.906401795849927
2328,0.46549309861972393,0.25908953030734583,25.908953030734583,25.908953030734583
2329,0.46569313862772554,0.2591150426561924,25.91150426561924,25.91150426561924
2330,0.46589317863572716,0.259140555005039,25.914055500503903,25.914055500503903
2331,0.46609321864372877,0.2591660673538856,25.91660673538856,25.91660673538856
2332,0.4662932586517303,0.25919157970273216,25.919157970273215,25.919157970273215
2333,0.46649329865973194,0.2592170920515787,25.92170920515787,25.92170920515787
2334,0.46669333866773355,0.2592426044004253,25.92426044004253,25.92426044004253
2335,0.46689337867573516,0.2592681167492719,25.92681167492719,25.92681167492719
2336,0.46709341868373677,0.2592936290981185,25.92936290981185,25.92936290981185
2337,0.46729345869173833,0.25931914144696505,25.931914144696506,25.931914144696506
2338,0.46749349869973994,0.2593446537958116,25.934465379581162,25.934465379581162
2339,0.46769353870774155,0.25937016614465824,25.937016614465826,25.937016614465826
2340,0.46789357871574316,0.2593956784935048,25.93956784935048,25.93956784935048
2341,0.4680936187237448,0.2594211908423514,25.942119084235138,25.942119084235138
2342,0.46829365873174633,0.25944670319119795,25.944670319119794,25.944670319119794
2343,0.46849369873974794,0.25947221554004457,25.947221554004457,25.947221554004457
2344,0.46869373874774956,0.2591320659341449,25.91320659341449,25.91320659341449
2345,0.46889377875575117,0.25859862591280725,25.859862591280724,25.859862591280724
2346,0.4690938187637528,0.2580651858914696,25.80651858914696,25.80651858914696
2347,0.46929385877175434,0.2575317458701321,25.753174587013213,25.753174587013213
2348,0.46949389877975595,0.25699830584879446,25.699830584879447,25.699830584879447
2349,0.46969393878775756,0.25646486582745687,25.646486582745688,25.646486582745688
2350,0.46989397879575917,0.2559314258061192,25.59314258061192,25.59314258061192
2351,0.4700940188037607,0.2552614315278226,25.52614315278226,25.52614315278226
2352,0.47029405881176234,0.2539278314744785,25.39278314744785,25.39278314744785
2353,0.47049409881976395,0.25259423142113446,25.259423142113448,25.259423142113448
2354,0.47069413882776556,0.25126063136779037,25.126063136779038,25.126063136779038
2355,0.4708941788357672,0.24992703131444632,24.99270313144463,24.99270313144463
2356,0.47109421884376873,0.24859343126110262,24.85934312611026,24.85934312611026
2357,0.47129425885177034,0.24725983120775855,24.725983120775854,24.725983120775854
2358,0.47149429885977195,0.24592623115441448,24.592623115441448,24.592623115441448
2359,0.47169433886777357,0.24459263110107043,24.459263110107045,24.459263110107045
2360,0.4718943788757752,0.24325903104772637,24.325903104772635,24.325903104772635
2361,0.47209441888377673,0.24192543099438266,24.192543099438264,24.192543099438264
2362,0.47229445889177835,0.2405918309410386,24.059183094103858,24.059183094103858
2363,0.47249449889977996,0.23925823088769452,23.92582308876945,23.92582308876945
2364,0.47269453890778157,0.23792463083435045,23.792463083435045,23.792463083435045
2365,0.4728945789157832,0.2365910307810064,23.659103078100642,23.659103078100642
2366,0.47309461892378474,0.235366035282905,23.5366035282905,23.5366035282905
2367,0.47329465893178635,0.23456587525089853,23.45658752508985,23.45658752508985
2368,0.47349469893978796,0.23376571521889208,23.376571521889208,23.376571521889208
2369,0.4736947389477896,0.2329655551868856,23.29655551868856,23.29655551868856
2370,0.4738947789557912,0.23216539515487916,23.216539515487916,23.216539515487916
2371,0.47409481896379274,0.2313652351228729,23.13652351228729,23.13652351228729
2372,0.47429485897179435,0.23056507509086646,23.056507509086646,23.056507509086646
2373,0.47449489897979596,0.22976491505886,22.976491505886,22.976491505886
2374,0.4746949389877976,0.22858064626897415,22.858064626897416,22.858064626897416
2375,0.4748949789957992,0.22724704621563008,22.724704621563006,22.724704621563006
2376,0.47509501900380074,0.22591344616228637,22.591344616228636,22.591344616228636
2377,0.47529505901180236,0.22457984610894227,22.457984610894226,22.457984610894226
2378,0.47549509901980397,0.22324624605559817,22.32462460555982,22.32462460555982
2379,0.4756951390278056,0.2219126460022541,22.19126460022541,22.19126460022541
2380,0.47589517903580714,0.2205790459489104,22.05790459489104,22.05790459489104
2381,0.47609521904380875,0.21937161883474499,21.9371618834745,21.9371618834745
2382,0.47629525905181036,0.21857145880273857,21.85714588027386,21.85714588027386
2383,0.47649529905981197,0.21777129877073212,21.77712987707321,21.77712987707321
2384,0.4766953390678136,0.2169711387387257,21.69711387387257,21.69711387387257
2385,0.47689537907581514,0.21617097870671947,21.617097870671948,21.617097870671948
2386,0.47709541908381675,0.21537081867471305,21.537081867471304,21.537081867471304
2387,0.47729545909181836,0.2145706586427066,21.45706586427066,21.45706586427066
2388,0.47749549909982,0.2137704986107002,21.37704986107002,21.37704986107002
2389,0.4776955391078216,0.21297033857869374,21.297033857869373,21.297033857869373
2390,0.47789557911582314,0.21217017854668752,21.21701785466875,21.21701785466875
2391,0.47809561912382476,0.21137001851468107,21.137001851468106,21.137001851468106
2392,0.47829565913182637,0.21056985848267462,21.056985848267463,21.056985848267463
2393,0.478495699139828,0.20976969845066817,20.97696984506682,20.97696984506682
2394,0.4786957391478296,0.20896953841866173,20.89695384186617,20.89695384186617
2395,0.47889577915583115,0.2081693783866555,20.81693783866555,20.81693783866555
2396,0.47909581916383276,0.2072973476930916,20.72973476930916,20.72973476930916
2397,0.47929585917183437,0.2062304676504163,20.62304676504163,20.62304676504163
2398,0.479495899179836,0.20516358760774103,20.516358760774104,20.516358760774104
2399,0.4796959391878376,0.20409670756506573,20.409670756506575,20.409670756506575
2400,0.47989597919583915,0.20302982752239074,20.302982752239075,20.302982752239075
2401,0.48009601920384076,0.20196294747971547,20.196294747971546,20.196294747971546
2402,0.4802960592118424,0.20089606743704017,20.089606743704017,20.089606743704017
2403,0.480496099219844,0.1998291873943649,19.98291873943649,19.98291873943649
2404,0.4806961392278456,0.19960079840319356,19.960079840319356,19.960079840319356
2405,0.48089617923584715,0.19960079840319356,19.960079840319356,19.960079840319356
2406,0.48109621924384877,0.19960079840319356,19.960079840319356,19.960079840319356
2407,0.4812962592518504,0.19960079840319356,19.960079840319356,19.960079840319356
2408,0.481496299259852,0.19960079840319356,19.960079840319356,19.960079840319356
2409,0.48169633926785355,0.19960079840319356,19.960079840319356,19.960079840319356
2410,0.48189637927585516,0.19960079840319356,19.960079840319356,19.960079840319356
2411,0.48209641928385677,0.1995470285008432,19.95470285008432,19.95470285008432
2412,0.4822964592918584,0.1993692151603973,19.936921516039728,19.936921516039728
2413,0.48249649929986,0.19919140181995143,19.919140181995143,19.919140181995143
2414,0.48269653930786155,0.1990135884795056,19.901358847950558,19.901358847950558
2415,0.48289657931586316,0.19883577513905973,19.883577513905973,19.883577513905973
2416,0.4830966193238648,0.19865796179861384,19.865796179861384,19.865796179861384
2417,0.4832966593318664,0.19848014845816797,19.8480148458168,19.8480148458168
2418,0.483496699339868,0.19830233511772208,19.830233511772207,19.830233511772207
2419,0.48369673934786955,0.19812452177727624,19.812452177727625,19.812452177727625
2420,0.48389677935587116,0.19794670843683038,19.794670843683036,19.794670843683036
2421,0.4840968193638728,0.19776889509638448,19.776889509638448,19.776889509638448
2422,0.4842968593718744,0.19759108175593862,19.759108175593862,19.759108175593862
2423,0.484496899379876,0.19741326841549273,19.741326841549274,19.741326841549274
2424,0.48469693938787756,0.19723545507504692,19.723545507504692,19.723545507504692
2425,0.48489697939587917,0.19705764173460102,19.705764173460103,19.705764173460103
2426,0.4850970194038808,0.19687982839415516,19.687982839415515,19.687982839415515
2427,0.4852970594118824,0.19670201505370927,19.670201505370926,19.670201505370926
2428,0.485497099419884,0.1965242017132634,19.65242017132634,19.65242017132634
2429,0.48569713942788556,0.19634638837281757,19.634638837281756,19.634638837281756
2430,0.48589717943588717,0.19616857503237167,19.616857503237167,19.616857503237167
2431,0.4860972194438888,0.1959907616919258,19.599076169192582,19.599076169192582
2432,0.4862972594518904,0.19581294835147992,19.581294835147993,19.581294835147993
2433,0.48649729945989195,0.1956351350110341,19.56351350110341,19.56351350110341
2434,0.48669733946789356,0.1956087824351297,19.56087824351297,19.56087824351297
2435,0.4868973794758952,0.1956087824351297,19.56087824351297,19.56087824351297
2436,0.4870974194838968,0.1956087824351297,19.56087824351297,19.56087824351297
2437,0.4872974594918984,0.1956087824351297,19.56087824351297,19.56087824351297
2438,0.48749749949989996,0.1956087824351297,19.56087824351297,19.56087824351297
2439,0.48769753950790157,0.1956087824351297,19.56087824351297,19.56087824351297
2440,0.4878975795159032,0.1956087824351297,19.56087824351297,19.56087824351297
2441,0.4880976195239048,0.1956087824351297,19.56087824351297,19.56087824351297
2442,0.4882976595319064,0.1956087824351297,19.56087824351297,19.56087824351297
2443,0.48849769953990796,0.1956087824351297,19.56087824351297,19.56087824351297
2444,0.48869773954790957,0.1956087824351297,19.56087824351297,19.56087824351297
2445,0.4888977795559112,0.1956087824351297,19.56087824351297,19.56087824351297
2446,0.4890978195639128,0.1956087824351297,19.56087824351297,19.56087824351297
2447,0.4892978595719144,0.1956087824351297,19.56087824351297,19.56087824351297
2448,0.48949789957991596,0.1956087824351297,19.56087824351297,19.56087824351297
2449,0.4896979395879176,0.1956087824351297,19.56087824351297,19.56087824351297
2450,0.4898979795959192,0.1956087824351297,19.56087824351297,19.56087824351297
2451,0.4900980196039208,0.1956087824351297,19.56087824351297,19.56087824351297
2452,0.4902980596119224,0.1956087824351297,19.56087824351297,19.56087824351297
2453,0.49049809961992397,0.1956087824351297,19.56087824351297,19.56087824351297
2454,0.4906981396279256,0.1956087824351297,19.56087824351297,19.56087824351297
2455,0.4908981796359272,0.1956087824351297,19.56087824351297,19.56087824351297
2456,0.4910982196439288,0.1956087824351297,19.56087824351297,19.56087824351297
2457,0.4912982596519304,0.1956087824351297,19.56087824351297,19.56087824351297
2458,0.49149829965993197,0.1956087824351297,19.56087824351297,19.56087824351297
2459,0.4916983396679336,0.1956087824351297,19.56087824351297,19.56087824351297
2460,0.4918983796759352,0.1956087824351297,19.56087824351297,19.56087824351297
2461,0.4920984196839368,0.1956087824351297,19.56087824351297,19.56087824351297
2462,0.49229845969193836,0.1956087824351297,19.56087824351297,19.56087824351297
2463,0.49249849969994,0.1956087824351297,19.56087824351297,19.56087824351297
2464,0.4926985397079416,0.1956087824351297,19.56087824351297,19.56087824351297
2465,0.4928985797159432,0.1956087824351297,19.56087824351297,19.56087824351297
2466,0.4930986197239448,0.1956087824351297,19.56087824351297,19.56087824351297
2467,0.49329865973194637,0.1956087824351297,19.56087824351297,19.56087824351297
2468,0.493498699739948,0.1956087824351297,19.56087824351297,19.56087824351297
2469,0.4936987397479496,0.1956087824351297,19.56087824351297,19.56087824351297
2470,0.4938987797559512,0.1956087824351297,19.56087824351297,19.56087824351297
2471,0.4940988197639528,0.1956087824351297,19.56087824351297,19.56087824351297
2472,0.49429885977195437,0.1956087824351297,19.56087824351297,19.56087824351297
2473,0.494498899779956,0.1956087824351297,19.56087824351297,19.56087824351297
2474,0.4946989397879576,0.1956087824351297,19.56087824351297,19.56087824351297
2475,0.4948989797959592,0.1956087824351297,19.56087824351297,19.56087824351297
2476,0.4950990198039608,0.1956087824351297,19.56087824351297,19.56087824351297
2477,0.49529905981196237,0.1956087824351297,19.56087824351297,19.56087824351297
2478,0.495499099819964,0.1956087824351297,19.56087824351297,19.56087824351297
2479,0.4956991398279656,0.1956087824351297,19.56087824351297,19.56087824351297
2480,0.4958991798359672,0.1956087824351297,19.56087824351297,19.56087824351297
2481,0.4960992198439688,0.1956087824351297,19.56087824351297,19.56087824351297
2482,0.4962992598519704,0.1956087824351297,19.56087824351297,19.56087824351297
2483,0.496499299859972,0.1956087824351297,19.56087824351297,19.56087824351297
2484,0.4966993398679736,0.1956087824351297,19.56087824351297,19.56087824351297
2485,0.4968993798759752,0.1956087824351297,19.56087824351297,19.56087824351297
2486,0.4970994198839768,0.1956087824351297,19.56087824351297,19.56087824351297
2487,0.4972994598919784,0.1956087824351297,19.56087824351297,19.56087824351297
2488,0.49749949989998,0.1956087824351297,19.56087824351297,19.56087824351297
2489,0.4976995399079816,0.1956087824351297,19.56087824351297,19.56087824351297
2490,0.4978995799159832,0.1956087824351297,19.56087824351297,19.56087824351297
2491,0.49809961992398477,0.1956087824351297,19.56087824351297,19.56087824351297
2492,0.4982996599319864,0.1956087824351297,19.56087824351297,19.56087824351297
2493,0.498499699939988,0.1956087824351297,19.56087824351297,19.56087824351297
2494,0.4986997399479896,0.1956087824351297,19.56087824351297,19.56087824351297
2495,0.4988997799559912,0.1956087824351297,19.56087824351297,19.56087824351297
2496,0.4990998199639928,0.1956087824351297,19.56087824351297,19.56087824351297
2497,0.4992998599719944,0.1956087824351297,19.56087824351297,19.56087824351297
2498,0.499499899979996,0.1956087824351297,19.56087824351297,19.56087824351297
2499,0.4996999399879976,0.1956087824351297,19.56087824351297,19.56087824351297
2500,0.4998999799959992,0.1956087824351297,19.56087824351297,19.56087824351297
2501,0.5001000200040008,0.1956087824351297,19.56087824351297,19.56087824351297
2502,0.5003000600120024,0.1956087824351297,19.56087824351297,19.56087824351297
2503,0.500500100020004,0.1956087824351297,19.56087824351297,19.56087824351297
2504,0.5007001400280056,0.1956087824351297,19.56087824351297,19.56087824351297
2505,0.5009001800360072,0.1956087824351297,19.56087824351297,19.56087824351297
2506,0.5011002200440088,0.1956087824351297,19.56087824351297,19.56087824351297
2507,0.5013002600520104,0.1956087824351297,19.56087824351297,19.56087824351297
2508,0.501500300060012,0.1956087824351297,19.56087824351297,19.56087824351297
2509,0.5017003400680136,0.1956087824351297,19.56087824351297,19.56087824351297
2510,0.5019003800760152,0.1956087824351297,19.56087824351297,19.56087824351297
2511,0.5021004200840168,0.1956087824351297,19.56087824351297,19.56087824351297
2512,0.5023004600920185,0.1956087824351297,19.56087824351297,19.56087824351297
2513,0.50250050010002,0.1956087824351297,19.56087824351297,19.56087824351297
2514,0.5027005401080216,0.1956087824351297,19.56087824351297,19.56087824351297
2515,0.5029005801160232,0.1956087824351297,19.56087824351297,19.56087824351297
2516,0.5031006201240248,0.1956087824351297,19.56087824351297,19.56087824351297
2517,0.5033006601320265,0.1956087824351297,19.56087824351297,19.56087824351297
2518,0.503500700140028,0.1956087824351297,19.56087824351297,19.56087824351297
2519,0.5037007401480296,0.1956087824351297,19.56087824351297,19.56087824351297
2520,0.5039007801560312,0.1956087824351297,19.56087824351297,19.56087824351297
2521,0.5041008201640328,0.1956087824351297,19.56087824351297,19.56087824351297
2522,0.5043008601720345,0.1956087824351297,19.56087824351297,19.56087824351297
2523,0.504500900180036,0.1956087824351297,19.56087824351297,19.56087824351297
2524,0.5047009401880376,0.1956087824351297,19.56087824351297,19.56087824351297
2525,0.5049009801960392,0.1956087824351297,19.56087824351297,19.56087824351297
2526,0.5051010202040408,0.1956087824351297,19.56087824351297,19.56087824351297
2527,0.5053010602120425,0.1956087824351297,19.56087824351297,19.56087824351297
2528,0.505501100220044,0.1956087824351297,19.56087824351297,19.56087824351297
2529,0.5057011402280456,0.1956087824351297,19.56087824351297,19.56087824351297
2530,0.5059011802360472,0.1956087824351297,19.56087824351297,19.56087824351297
2531,0.5061012202440488,0.1956087824351297,19.56087824351297,19.56087824351297
2532,0.5063012602520505,0.1956087824351297,19.56087824351297,19.56087824351297
2533,0.506501300260052,0.1956087824351297,19.56087824351297,19.56087824351297
2534,0.5067013402680536,0.1956087824351297,19.56087824351297,19.56087824351297
2535,0.5069013802760552,0.1956087824351297,19.56087824351297,19.56087824351297
2536,0.5071014202840568,0.1956087824351297,19.56087824351297,19.56087824351297
2537,0.5073014602920584,0.1956087824351297,19.56087824351297,19.56087824351297
2538,0.50750150030006,0.1956087824351297,19.56087824351297,19.56087824351297
2539,0.5077015403080616,0.1956087824351297,19.56087824351297,19.56087824351297
2540,0.5079015803160633,0.1956087824351297,19.56087824351297,19.56087824351297
2541,0.5081016203240648,0.1956087824351297,19.56087824351297,19.56087824351297
2542,0.5083016603320664,0.1956087824351297,19.56087824351297,19.56087824351297
2543,0.508501700340068,0.1956087824351297,19.56087824351297,19.56087824351297
2544,0.5087017403480696,0.1956087824351297,19.56087824351297,19.56087824351297
2545,0.5089017803560713,0.1956087824351297,19.56087824351297,19.56087824351297
2546,0.5091018203640728,0.1956087824351297,19.56087824351297,19.56087824351297
2547,0.5093018603720744,0.1956087824351297,19.56087824351297,19.56087824351297
2548,0.509501900380076,0.1956087824351297,19.56087824351297,19.56087824351297
2549,0.5097019403880776,0.1956087824351297,19.56087824351297,19.56087824351297
2550,0.5099019803960793,0.1956087824351297,19.56087824351297,19.56087824351297
2551,0.5101020204040808,0.1956087824351297,19.56087824351297,19.56087824351297
2552,0.5103020604120824,0.1956087824351297,19.56087824351297,19.56087824351297
2553,0.510502100420084,0.1956087824351297,19.56087824351297,19.56087824351297
2554,0.5107021404280856,0.1956087824351297,19.56087824351297,19.56087824351297
2555,0.5109021804360873,0.1956087824351297,19.56087824351297,19.56087824351297
2556,0.5111022204440888,0.1956087824351297,19.56087824351297,19.56087824351297
2557,0.5113022604520904,0.1956087824351297,19.56087824351297,19.56087824351297
2558,0.511502300460092,0.1956087824351297,19.56087824351297,19.56087824351297
2559,0.5117023404680936,0.1956087824351297,19.56087824351297,19.56087824351297
2560,0.5119023804760953,0.1956087824351297,19.56087824351297,19.56087824351297
2561,0.5121024204840968,0.19572111361726766,19.572111361726765,19.572111361726765
2562,0.5123024604920984,0.1958989269577135,19.58989269577135,19.58989269577135
2563,0.5125025005001,0.1960767402981594,19.607674029815943,19.607674029815943
2564,0.5127025405081016,0.19625455363860525,19.625455363860524,19.625455363860524
2565,0.5129025805161033,0.19643236697905117,19.643236697905117,19.643236697905117
2566,0.5131026205241048,0.196610180319497,19.661018031949702,19.661018031949702
2567,0.5133026605321064,0.19678799365994284,19.678799365994283,19.678799365994283
2568,0.513502700540108,0.19696580700038877,19.696580700038876,19.696580700038876
2569,0.5137027405481096,0.1971436203408346,19.71436203408346,19.71436203408346
2570,0.5139027805561113,0.19732143368128052,19.732143368128053,19.732143368128053
2571,0.5141028205641128,0.19749924702172636,19.749924702172635,19.749924702172635
2572,0.5143028605721144,0.1976770603621722,19.76770603621722,19.76770603621722
2573,0.514502900580116,0.19785487370261812,19.785487370261812,19.785487370261812
2574,0.5147029405881176,0.19803268704306395,19.803268704306394,19.803268704306394
2575,0.5149029805961193,0.19821050038350987,19.821050038350986,19.821050038350986
2576,0.5151030206041208,0.1983883137239557,19.83883137239557,19.83883137239557
2577,0.5153030606121224,0.19856612706440152,19.856612706440153,19.856612706440153
2578,0.515503100620124,0.19874394040484747,19.87439404048475,19.87439404048475
2579,0.5157031406281256,0.1989217537452933,19.89217537452933,19.89217537452933
2580,0.5159031806361273,0.19909956708573923,19.909956708573922,19.909956708573922
2581,0.5161032206441288,0.19927738042618506,19.927738042618508,19.927738042618508
2582,0.5163032606521304,0.19945519376663087,19.945519376663086,19.945519376663086
2583,0.5165033006601321,0.19963300710707682,19.96330071070768,19.96330071070768
2584,0.5167033406681336,0.19981082044752263,19.981082044752263,19.981082044752263
2585,0.5169033806761353,0.19998863378796858,19.99886337879686,19.99886337879686
2586,0.5171034206841368,0.2001664471284144,20.01664471284144,20.01664471284144
2587,0.5173034606921384,0.20034426046886022,20.034426046886022,20.034426046886022
2588,0.5175035007001401,0.20052207380930614,20.052207380930614,20.052207380930614
2589,0.5177035407081416,0.20069988714975198,20.0699887149752,20.0699887149752
2590,0.5179035807161432,0.20087770049019782,20.08777004901978,20.08777004901978
2591,0.5181036207241448,0.20105551383064374,20.105551383064373,20.105551383064373
2592,0.5183036607321464,0.20123332717108958,20.12333271710896,20.12333271710896
2593,0.5185037007401481,0.2014111405115355,20.14111405115355,20.14111405115355
