DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
3649,0.7297459491898379,0.7472603961059547,74.72603961059548,74.72603961059548
3650,0.7299459891978396,0.7468192051108634,74.68192051108635,74.68192051108635
3651,0.7301460292058412,0.7463780141157722,74.63780141157721,74.63780141157721
3652,0.7303460692138428,0.7459368231206809,74.59368231206808,74.59368231206808
3653,0.7305461092218444,0.7454956321255897,74.54956321255897,74.54956321255897
3654,0.7307461492298459,0.7450544411304986,74.50544411304986,74.50544411304986
3655,0.7309461892378476,0.7446132501354071,74.46132501354072,74.46132501354072
3656,0.7311462292458492,0.744172059140316,74.4172059140316,74.4172059140316
3657,0.7313462692538508,0.7437308681452246,74.37308681452247,74.37308681452247
3658,0.7315463092618524,0.7432896771501334,74.32896771501333,74.32896771501333
3659,0.7317463492698539,0.7428484861550423,74.28484861550423,74.28484861550423
3660,0.7319463892778556,0.7423601679400207,74.23601679400207,74.23601679400207
3661,0.7321464292858572,0.7418454451124143,74.18454451124144,74.18454451124144
3662,0.7323464692938588,0.7413307222848077,74.13307222848077,74.13307222848077
3663,0.7325465093018604,0.7408159994572013,74.08159994572013,74.08159994572013
3664,0.7327465493098619,0.7403012766295949,74.03012766295949,74.03012766295949
3665,0.7329465893178636,0.7397865538019883,73.97865538019883,73.97865538019883
3666,0.7331466293258652,0.739271830974382,73.9271830974382,73.9271830974382
3667,0.7333466693338668,0.7387571081467753,73.87571081467753,73.87571081467753
3668,0.7335467093418684,0.738242385319169,73.82423853191689,73.82423853191689
3669,0.7337467493498699,0.7377276624915626,73.77276624915626,73.77276624915626
3670,0.7339467893578716,0.7372129396639561,73.7212939663956,73.7212939663956
3671,0.7341468293658732,0.7366982168363497,73.66982168363498,73.66982168363498
3672,0.7343468693738747,0.7361834940087434,73.61834940087434,73.61834940087434
3673,0.7345469093818764,0.7356687711811368,73.56687711811368,73.56687711811368
3674,0.734746949389878,0.7351540483535305,73.51540483535305,73.51540483535305
3675,0.7349469893978796,0.7347660565251452,73.47660565251452,73.47660565251452
3676,0.7351470294058812,0.734508695111342,73.4508695111342,73.4508695111342
3677,0.7353470694138827,0.7342513336975388,73.42513336975388,73.42513336975388
3678,0.7355471094218844,0.7339939722837354,73.39939722837354,73.39939722837354
3679,0.735747149429886,0.7337366108699322,73.37366108699322,73.37366108699322
3680,0.7359471894378876,0.733479249456129,73.3479249456129,73.3479249456129
3681,0.7361472294458892,0.7332218880423258,73.32218880423258,73.32218880423258
3682,0.7363472694538907,0.7329645266285225,73.29645266285225,73.29645266285225
3683,0.7365473094618924,0.7322345560730078,73.22345560730078,73.22345560730078
3684,0.736747349469894,0.7314624718315983,73.14624718315983,73.14624718315983
3685,0.7369473894778956,0.7306903875901885,73.06903875901884,73.06903875901884
3686,0.7371474294858972,0.7299183033487789,72.99183033487789,72.99183033487789
3687,0.7373474694938987,0.7291462191073694,72.91462191073694,72.91462191073694
3688,0.7375475095019004,0.7283741348659596,72.83741348659596,72.83741348659596
3689,0.737747549509902,0.7276020506245501,72.76020506245501,72.76020506245501
3690,0.7379475895179036,0.726918483111827,72.69184831118271,72.69184831118271
3691,0.7381476295259052,0.7264037602842207,72.64037602842207,72.64037602842207
3692,0.7383476695339067,0.7258890374566143,72.58890374566143,72.58890374566143
3693,0.7385477095419084,0.7253743146290077,72.53743146290077,72.53743146290077
3694,0.73874774954991,0.7248595918014014,72.48595918014014,72.48595918014014
3695,0.7389477895579116,0.7243448689737947,72.43448689737947,72.43448689737947
3696,0.7391478295659132,0.7238301461461883,72.38301461461883,72.38301461461883
3697,0.7393478695739147,0.7233154233185819,72.33154233185819,72.33154233185819
3698,0.7395479095819164,0.723196881091618,72.31968810916179,72.31968810916179
3699,0.739747949589918,0.723196881091618,72.31968810916179,72.31968810916179
3700,0.7399479895979196,0.723196881091618,72.31968810916179,72.31968810916179
3701,0.7401480296059212,0.723196881091618,72.31968810916179,72.31968810916179
3702,0.7403480696139227,0.723196881091618,72.31968810916179,72.31968810916179
3703,0.7405481096219244,0.723196881091618,72.31968810916179,72.31968810916179
3704,0.740748149629926,0.723196881091618,72.31968810916179,72.31968810916179
3705,0.7409481896379276,0.723096276175313,72.3096276175313,72.3096276175313
3706,0.7411482296459292,0.7225815533477067,72.25815533477066,72.25815533477066
3707,0.7413482696539307,0.7220668305201003,72.20668305201004,72.20668305201004
3708,0.7415483096619324,0.7215521076924938,72.15521076924938,72.15521076924938
3709,0.741748349669934,0.7210373848648874,72.10373848648874,72.10373848648874
3710,0.7419483896779356,0.7205226620372808,72.05226620372808,72.05226620372808
3711,0.7421484296859372,0.7200079392096744,72.00079392096744,72.00079392096744
3712,0.7423484696939388,0.7194932163820681,71.94932163820681,71.94932163820681
3713,0.7425485097019404,0.7189784935544614,71.89784935544614,71.89784935544614
3714,0.742748549709942,0.7184637707268551,71.84637707268551,71.84637707268551
3715,0.7429485897179436,0.7179490478992485,71.79490478992486,71.79490478992486
3716,0.7431486297259452,0.7174343250716422,71.74343250716421,71.74343250716421
3717,0.7433486697339468,0.7169196022440358,71.69196022440359,71.69196022440359
3718,0.7435487097419484,0.7164048794164292,71.64048794164292,71.64048794164292
3719,0.74374874974995,0.7158901565888228,71.58901565888229,71.58901565888229
3720,0.7439487897579516,0.7153754337612162,71.53754337612162,71.53754337612162
3721,0.7441488297659532,0.7148607109336098,71.48607109336098,71.48607109336098
3722,0.7443488697739548,0.7143459881060035,71.43459881060035,71.43459881060035
3723,0.7445489097819564,0.7138312652783969,71.38312652783969,71.38312652783969
3724,0.744748949789958,0.7133165424507906,71.33165424507905,71.33165424507905
3725,0.7449489897979596,0.7128018196231839,71.2801819623184,71.2801819623184
3726,0.7451490298059612,0.7122870967955776,71.22870967955775,71.22870967955775
3727,0.7453490698139628,0.7117723739679712,71.17723739679712,71.17723739679712
3728,0.7455491098219644,0.7112576511403645,71.12576511403645,71.12576511403645
3729,0.745749149829966,0.7107429283127582,71.07429283127583,71.07429283127583
3730,0.7459491898379675,0.7102282054851519,71.02282054851518,71.02282054851518
3731,0.7461492298459692,0.7097134826575453,70.97134826575453,70.97134826575453
3732,0.7463492698539708,0.709198759829939,70.9198759829939,70.9198759829939
3733,0.7465493098619724,0.7086840370023323,70.86840370023323,70.86840370023323
3734,0.746749349869974,0.708169314174726,70.81693141747259,70.81693141747259
3735,0.7469493898779755,0.7076545913471196,70.76545913471196,70.76545913471196
3736,0.7471494298859772,0.7071398685195129,70.71398685195129,70.71398685195129
3737,0.7473494698939788,0.7066251456919066,70.66251456919066,70.66251456919066
3738,0.7475495099019804,0.7061104228643,70.61104228643,70.61104228643
3739,0.747749549909982,0.7055957000366937,70.55957000366936,70.55957000366936
3740,0.7479495899179835,0.7050809772090874,70.50809772090874,70.50809772090874
3741,0.7481496299259852,0.7045662543814807,70.45662543814807,70.45662543814807
3742,0.7483496699339868,0.7040515315538743,70.40515315538744,70.40515315538744
3743,0.7485497099419884,0.7036480720445584,70.36480720445584,70.36480720445584
3744,0.74874974994999,0.7034764977686896,70.34764977686896,70.34764977686896
3745,0.7489497899579916,0.7033049234928208,70.33049234928208,70.33049234928208
3746,0.7491498299659932,0.7031333492169519,70.31333492169519,70.31333492169519
3747,0.7493498699739948,0.7029617749410831,70.29617749410832,70.29617749410832
3748,0.7495499099819964,0.7027902006652142,70.27902006652143,70.27902006652143
3749,0.749749949989998,0.7026186263893455,70.26186263893455,70.26186263893455
3750,0.7499499899979996,0.7024470521134767,70.24470521134766,70.24470521134766
3751,0.7501500300060012,0.7022754778376078,70.22754778376078,70.22754778376078
3752,0.7503500700140028,0.702103903561739,70.2103903561739,70.2103903561739
3753,0.7505501100220044,0.7019323292858701,70.19323292858701,70.19323292858701
3754,0.750750150030006,0.7017607550100013,70.17607550100013,70.17607550100013
3755,0.7509501900380076,0.7015891807341326,70.15891807341326,70.15891807341326
3756,0.7511502300460092,0.7014176064582638,70.14176064582638,70.14176064582638
3757,0.7513502700540108,0.701246032182395,70.1246032182395,70.1246032182395
3758,0.7515503100620124,0.7010744579065261,70.1074457906526,70.1074457906526
3759,0.751750350070014,0.7009028836306573,70.09028836306574,70.09028836306574
3760,0.7519503900780156,0.7007313093547886,70.07313093547886,70.07313093547886
3761,0.7521504300860172,0.7005597350789197,70.05597350789196,70.05597350789196
3762,0.7523504700940188,0.7003881608030509,70.03881608030508,70.03881608030508
3763,0.7525505101020205,0.700216586527182,70.0216586527182,70.0216586527182
3764,0.752750550110022,0.7000450122513132,70.00450122513132,70.00450122513132
3765,0.7529505901180236,0.6998734379754444,69.98734379754444,69.98734379754444
3766,0.7531506301260252,0.6998050682261209,69.98050682261209,69.98050682261209
3767,0.7533506701340268,0.6998050682261209,69.98050682261209,69.98050682261209
3768,0.7535507101420285,0.6998050682261209,69.98050682261209,69.98050682261209
3769,0.75375075015003,0.6998050682261209,69.98050682261209,69.98050682261209
3770,0.7539507901580316,0.6998050682261209,69.98050682261209,69.98050682261209
3771,0.7541508301660332,0.6998050682261209,69.98050682261209,69.98050682261209
3772,0.7543508701740348,0.6998050682261209,69.98050682261209,69.98050682261209
3773,0.7545509101820365,0.6998103324368579,69.98103324368579,69.98103324368579
3774,0.754750950190038,0.7000033534972102,70.00033534972103,70.00033534972103
3775,0.7549509901980396,0.7001963745575626,70.01963745575625,70.01963745575625
3776,0.7551510302060412,0.7003893956179151,70.03893956179151,70.03893956179151
3777,0.7553510702140428,0.7005824166782675,70.05824166782675,70.05824166782675
3778,0.7555511102220445,0.7007754377386199,70.07754377386199,70.07754377386199
3779,0.755751150230046,0.7009684587989723,70.09684587989723,70.09684587989723
3780,0.7559511902380476,0.7011614798593248,70.11614798593247,70.11614798593247
3781,0.7561512302460492,0.7013545009196772,70.13545009196773,70.13545009196773
3782,0.7563512702540508,0.7015475219800296,70.15475219800295,70.15475219800295
3783,0.7565513102620525,0.701740543040382,70.17405430403821,70.17405430403821
3784,0.756751350270054,0.7019335641007345,70.19335641007345,70.19335641007345
3785,0.7569513902780556,0.7021265851610868,70.21265851610869,70.21265851610869
3786,0.7571514302860572,0.7023196062214393,70.23196062214393,70.23196062214393
3787,0.7573514702940588,0.7025126272817916,70.25126272817917,70.25126272817917
3788,0.7575515103020604,0.7027056483421441,70.27056483421441,70.27056483421441
3789,0.757751550310062,0.7028986694024966,70.28986694024965,70.28986694024965
3790,0.7579515903180636,0.7030916904628489,70.3091690462849,70.3091690462849
3791,0.7581516303260653,0.7032847115232014,70.32847115232013,70.32847115232013
3792,0.7583516703340668,0.7034777325835538,70.34777325835539,70.34777325835539
3793,0.7585517103420684,0.7036707536439062,70.36707536439062,70.36707536439062
3794,0.75875175035007,0.7038637747042586,70.38637747042587,70.38637747042587
3795,0.7589517903580716,0.704056795764611,70.4056795764611,70.4056795764611
3796,0.7591518303660733,0.7042498168249636,70.42498168249635,70.42498168249635
3797,0.7593518703740748,0.7044428378853159,70.44428378853159,70.44428378853159
3798,0.7595519103820764,0.7046358589456683,70.46358589456683,70.46358589456683
3799,0.759751950390078,0.7048288800060207,70.48288800060207,70.48288800060207
3800,0.7599519903980796,0.7050219010663732,70.50219010663731,70.50219010663731
3801,0.7601520304060813,0.7052149221267257,70.52149221267257,70.52149221267257
3802,0.7603520704140828,0.705407943187078,70.5407943187078,70.5407943187078
3803,0.7605521104220844,0.7056009642474304,70.56009642474304,70.56009642474304
3804,0.760752150430086,0.7058409732628788,70.58409732628787,70.58409732628787
3805,0.7609521904380876,0.7060983346766819,70.6098334676682,70.6098334676682
3806,0.7611522304460893,0.7063556960904853,70.63556960904853,70.63556960904853
3807,0.7613522704540908,0.7066130575042885,70.66130575042885,70.66130575042885
3808,0.7615523104620924,0.7068704189180917,70.68704189180917,70.68704189180917
3809,0.761752350470094,0.7071277803318949,70.7127780331895,70.7127780331895
3810,0.7619523904780956,0.7073851417456981,70.73851417456981,70.73851417456981
3811,0.7621524304860973,0.7076425031595014,70.76425031595014,70.76425031595014
3812,0.7623524704940988,0.7078998645733046,70.78998645733046,70.78998645733046
3813,0.7625525105021004,0.7081572259871077,70.81572259871078,70.81572259871078
3814,0.762752550510102,0.7084145874009111,70.84145874009111,70.84145874009111
3815,0.7629525905181036,0.7086719488147143,70.86719488147143,70.86719488147143
3816,0.7631526305261053,0.7089293102285176,70.89293102285176,70.89293102285176
3817,0.7633526705341068,0.7091866716423207,70.91866716423208,70.91866716423208
3818,0.7635527105421084,0.7094440330561239,70.9444033056124,70.9444033056124
3819,0.76375275055011,0.7097013944699272,70.97013944699272,70.97013944699272
3820,0.7639527905581116,0.7099587558837304,70.99587558837304,70.99587558837304
3821,0.7641528305661133,0.7102161172975336,71.02161172975336,71.02161172975336
3822,0.7643528705741148,0.7104734787113368,71.04734787113368,71.04734787113368
3823,0.7645529105821164,0.71073084012514,71.073084012514,71.073084012514
3824,0.764752950590118,0.7109882015389434,71.09882015389434,71.09882015389434
3825,0.7649529905981196,0.7112455629527465,71.12455629527466,71.12455629527466
3826,0.7651530306061213,0.7115009746588694,71.15009746588694,71.15009746588694
3827,0.7653530706141228,0.7115009746588694,71.15009746588694,71.15009746588694
3828,0.7655531106221244,0.7115009746588694,71.15009746588694,71.15009746588694
3829,0.7657531506301261,0.7115009746588694,71.15009746588694,71.15009746588694
3830,0.7659531906381276,0.7115009746588694,71.15009746588694,71.15009746588694
3831,0.7661532306461293,0.7115009746588694,71.15009746588694,71.15009746588694
3832,0.7663532706541308,0.7115009746588694,71.15009746588694,71.15009746588694
3833,0.7665533106621324,0.7115009746588694,71.15009746588694,71.15009746588694
